timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.003,-0.35,-0.74,-0.49,6.67,-2.31,0.05
3.021,-0.36,-0.78,-0.53,3.74,2.14,-1.19
3.045,-0.35,-0.76,-0.54,3.56,-1.97,0.55
3.063,-0.38,-0.79,-0.56,3.36,-0.69,0.49
3.082,-0.4,-0.78,-0.55,3.57,2.7,-1.25
3.105,-0.36,-0.79,-0.57,5.31,1.39,-4.29
3.124,-0.36,-0.78,-0.52,5.8,0.35,-5.13
3.142,-0.33,-0.78,-0.51,5.54,-3.22,-5.47
3.165,-0.29,-0.78,-0.52,7.39,1.59,-8.98
3.183,-0.31,-0.76,-0.5,5.18,8.11,-9.69
3.202,-0.27,-0.76,-0.52,5.51,11.22,-6.76
3.225,-0.3,-0.75,-0.5,2.58,5.88,-0.72
3.244,-0.35,-0.77,-0.51,1.36,4.44,4.4
3.262,-0.39,-0.76,-0.5,-1.16,-1.16,5.92
3.285,-0.38,-0.77,-0.52,0.06,-1.11,4.11
3.303,-0.34,-0.79,-0.58,-1.69,-1.28,0.15
3.322,-0.37,-0.77,-0.54,1.27,-0.64,-0.32
3.345,-0.38,-0.83,-0.61,1.01,1.83,-1.27
3.363,-0.35,-0.79,-0.53,5.34,-0.92,-4.06
3.382,-0.35,-0.74,-0.47,8.78,4.49,-7.86
3.405,-0.33,-0.79,-0.53,4.81,1.79,-5.21
3.423,-0.32,-0.79,-0.51,0.24,-9.53,-0.69
3.441,-0.34,-0.79,-0.51,2.37,-1.07,-2.98
3.465,-0.36,-0.79,-0.53,1.34,2.14,-2.24
3.483,-0.35,-0.76,-0.49,3.36,2.78,-2.73
3.502,-0.34,-0.8,-0.52,1.65,3.48,-2.79
3.525,-0.33,-0.79,-0.51,0.47,4.58,-3.11
3.543,-0.31,-0.81,-0.56,-0.08,1.31,-2.93
3.561,-0.32,-0.77,-0.49,2.92,3.6,-2.95
3.584,-0.34,-0.79,-0.53,2.89,5.36,-2.5
3.603,-0.33,-0.84,-0.56,3.3,3.51,-0.05
3.622,-0.37,-0.78,-0.46,7.94,4.95,-1.69
3.645,-0.36,-0.78,-0.46,7.18,7.08,-6.66
3.663,-0.33,-0.81,-0.48,3.01,-1.59,-4.18
3.682,-0.3,-0.78,-0.46,0.9,-3.53,-3.31
3.705,-0.31,-0.8,-0.51,-0.4,2.66,-5.08
3.723,-0.35,-0.82,-0.56,-2.38,3.57,-0.82
3.741,-0.32,-0.81,-0.57,-0.75,3.11,-1.54
3.764,-0.31,-0.8,-0.54,3.07,5.08,-2.37
3.783,-0.32,-0.81,-0.52,5.85,4.4,-1.73
3.801,-0.34,-0.77,-0.41,5.98,0.21,0.06
3.825,-0.38,-0.78,-0.43,5.71,4.06,-0.98
3.843,-0.35,-0.79,-0.48,0.0,7.11,-5.27
3.862,-0.31,-0.79,-0.52,-1.39,2.17,-4.4
3.885,-0.29,-0.84,-0.61,-4.08,-2.79,-2.79
3.903,-0.34,-0.82,-0.56,-0.02,-1.34,-0.34
3.922,-0.36,-0.78,-0.46,7.02,2.09,-0.85
3.944,-0.32,-0.81,-0.48,2.67,-0.7,-3.05
3.963,-0.33,-0.81,-0.48,1.44,-4.69,-0.49
3.982,-0.31,-0.78,-0.46,3.1,-0.73,-2.14
