timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.54,-0.75,-0.31,0.27,9.57,33.1,-11.6
3.57,-0.76,-0.3,0.24,11.36,26.61,-9.76
3.59,-0.76,-0.3,0.23,8.81,29.37,-6.82
3.62,-0.75,-0.31,0.22,4.73,34.7,-5.74
3.64,-0.77,-0.31,0.18,1.5,42.12,-4.0
3.67,-0.83,-0.32,0.22,-5.19,36.81,9.28
3.69,-0.78,-0.32,0.27,-4.05,35.83,13.02
3.72,-0.75,-0.32,0.24,2.14,26.78,5.22
3.74,-0.79,-0.3,0.21,1.82,26.34,3.37
3.76,-0.82,-0.3,0.23,7.4,23.77,5.77
3.79,-0.82,-0.27,0.16,16.78,21.8,12.49
3.81,-0.76,-0.23,0.09,10.0,31.95,13.5
3.84,-0.8,-0.25,0.05,6.84,33.16,12.17
3.86,-0.75,-0.25,0.05,2.81,36.18,10.4
3.89,-0.8,-0.25,0.06,-3.83,29.54,7.15
3.91,-0.78,-0.26,0.11,0.98,31.71,3.36
3.94,-0.82,-0.29,0.07,6.47,29.79,0.41
3.96,-0.81,-0.28,0.06,3.44,29.34,0.29
3.98,-0.85,-0.26,0.04,-3.66,29.6,2.67
4.01,-0.82,-0.27,0.08,-0.14,31.68,4.2
4.03,-0.83,-0.27,0.09,3.27,32.78,5.62
4.06,-0.79,-0.26,0.03,6.29,31.4,4.69
4.08,-0.81,-0.24,-0.02,3.83,36.06,2.38
4.11,-0.79,-0.23,-0.03,-4.58,30.56,-0.58
4.13,-0.79,-0.22,-0.02,-7.3,25.33,-3.95
4.16,-0.85,-0.22,-0.04,-11.16,21.88,1.77
4.18,-0.83,-0.24,-0.03,-14.2,27.88,3.08
4.21,-0.85,-0.26,-0.05,-19.76,27.18,6.0
4.23,-0.84,-0.26,-0.05,-22.23,22.89,6.89
4.26,-0.86,-0.26,-0.02,-24.79,17.53,5.44
4.28,-0.87,-0.26,-0.03,-19.88,16.32,9.39
4.31,-0.87,-0.24,-0.06,-16.79,11.11,13.01
4.33,-0.84,-0.23,-0.05,-16.6,17.54,6.29
4.36,-0.81,-0.2,-0.1,-14.43,15.4,4.87
4.38,-0.81,-0.21,-0.12,-13.39,10.03,6.72
4.41,-0.78,-0.2,-0.15,-11.11,18.49,9.74
4.43,-0.85,-0.2,-0.12,-11.42,6.26,11.08
4.46,-0.8,-0.22,-0.14,-9.71,7.15,14.58
4.48,-0.78,-0.21,-0.14,-15.63,7.01,8.73
4.51,-0.79,-0.23,-0.07,-7.13,12.35,-2.26
4.53,-0.86,-0.22,-0.08,-2.47,22.32,3.3
4.56,-0.78,-0.21,-0.16,2.61,13.97,-0.96
4.58,-0.84,-0.19,-0.19,-5.3,12.9,-2.67
4.61,-0.83,-0.2,-0.1,-4.23,0.6,8.5
4.63,-0.86,-0.18,-0.14,4.55,-1.6,19.95
4.66,-0.77,-0.17,-0.19,-9.02,7.16,5.71
4.68,-0.86,-0.17,-0.18,-13.79,15.95,3.74
4.71,-0.89,-0.17,-0.1,-9.27,-2.18,13.3
4.73,-0.9,-0.17,-0.12,-7.04,-13.95,25.56
4.76,-0.82,-0.16,-0.23,-16.53,16.85,33.82
