timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
4.14,0.04,-0.06,0.94,-0.17,-3.83,-5.07
4.16,0.05,-0.07,0.95,-1.1,-1.97,-3.25
4.19,0.06,-0.08,0.96,-1.74,-2.44,-2.55
4.21,0.07,-0.09,0.98,-0.64,-2.81,-3.3
4.23,0.04,-0.05,0.94,4.38,2.43,-3.13
4.26,0.08,-0.06,0.94,6.32,3.13,-2.15
4.28,0.09,-0.07,0.96,0.9,-6.4,-2.15
4.3,0.07,-0.06,0.94,2.05,-1.79,-3.86
4.33,0.09,-0.07,0.94,0.7,-6.17,-5.45
4.35,0.09,-0.06,0.93,3.13,-2.15,-6.82
4.37,0.09,-0.09,0.94,1.92,-0.61,-8.02
4.4,0.07,-0.07,0.94,2.81,6.58,-8.23
4.42,0.07,-0.06,0.93,2.2,2.26,-8.75
4.44,0.07,-0.07,0.94,2.41,1.27,-10.56
4.47,0.04,-0.07,0.94,-0.21,0.05,-11.25
4.49,0.04,-0.07,0.95,2.17,2.14,-10.78
4.52,0.11,-0.06,0.92,1.89,-10.58,-10.82
4.54,0.14,-0.07,0.95,0.5,-12.96,-9.5
4.57,0.07,-0.06,0.96,0.26,0.85,-10.0
4.59,0.08,-0.05,0.94,1.76,5.4,-11.08
4.61,0.08,-0.05,0.93,-0.67,0.85,-9.77
4.64,0.08,-0.08,0.98,-4.72,-1.85,-13.69
4.66,0.04,-0.07,0.95,-0.38,3.59,-19.85
4.69,0.0,-0.05,0.94,1.86,11.1,-16.56
4.71,0.01,-0.07,0.95,-4.43,6.15,-11.08
4.74,0.05,-0.05,0.95,-5.5,-3.77,-11.62
4.76,0.03,-0.04,0.93,-5.47,-1.77,-11.16
4.79,0.02,-0.05,0.97,-6.72,1.3,-8.06
4.81,0.03,-0.06,0.96,-6.02,5.36,-1.39
4.83,0.05,-0.07,0.97,-7.28,2.58,-3.51
4.86,0.0,-0.08,0.97,-6.92,2.5,-5.66
4.88,0.01,-0.07,0.98,-4.66,6.69,1.56
4.9,0.03,-0.07,0.97,-2.43,-1.48,3.05
4.93,0.04,-0.08,0.95,-3.92,-6.5,1.25
4.95,0.03,-0.08,0.96,-3.05,-3.79,-1.45
4.98,0.05,-0.08,0.97,-2.12,-0.92,2.81
5.0,0.09,-0.08,0.94,-0.24,-7.53,6.49
5.03,0.11,-0.04,0.95,-2.76,-15.5,-1.08
5.05,0.07,-0.1,0.97,-2.49,-3.27,-3.19
5.08,0.06,-0.09,0.97,-2.0,-0.52,-4.05
5.1,0.08,-0.08,0.96,0.92,-3.05,-1.54
5.13,0.06,-0.05,0.95,-6.27,-11.71,-5.63
5.15,0.11,-0.07,0.97,-2.87,-19.36,-18.95
5.18,0.09,-0.07,1.0,0.05,0.2,-16.84
5.2,0.09,-0.06,0.91,-1.19,-6.21,-14.6
5.23,0.13,-0.03,0.95,2.7,-17.91,-15.16
5.25,0.13,-0.07,0.96,0.72,-3.54,-16.05
5.28,0.11,-0.06,0.96,-1.95,-1.73,-15.1
5.3,0.1,-0.07,0.94,0.4,3.19,-13.56
5.33,0.17,-0.08,0.98,0.26,-13.02,-14.89
5.35,0.16,-0.05,0.95,5.28,-9.97,-22.08
5.38,0.16,-0.05,0.94,5.18,-9.44,-25.57
5.4,0.15,-0.05,0.94,-0.27,-1.6,-23.4
5.43,0.21,-0.06,0.89,-3.34,-11.59,-26.73
5.45,0.14,-0.03,0.93,4.4,-20.52,-29.28
5.48,0.13,-0.05,0.97,-6.47,0.96,-26.75
5.5,0.15,-0.05,0.95,-8.38,-4.44,-22.15
5.53,0.18,-0.07,0.96,-2.72,-9.36,-21.47
5.55,0.16,-0.06,0.96,-4.03,-4.34,-23.21
5.58,0.15,-0.05,0.93,-4.31,-2.29,-21.28
5.6,0.17,-0.07,0.97,-9.56,-6.47,-17.88
5.63,0.18,-0.07,0.95,-10.99,-9.8,-18.49
5.65,0.17,-0.05,0.94,-6.26,-5.24,-13.79
5.68,0.19,-0.06,0.95,-7.31,-4.38,-12.85
5.7,0.17,-0.05,0.95,-5.04,-9.37,-20.38
5.73,0.15,-0.06,0.96,-5.19,-2.44,-19.37
5.75,0.15,-0.06,0.96,-5.6,-0.85,-12.82
5.78,0.12,-0.06,0.95,-1.1,0.31,-11.01
5.8,0.14,-0.08,0.96,-4.76,-3.62,-6.61
5.83,0.16,-0.07,0.94,-3.57,-13.02,-7.39
5.85,0.18,-0.07,0.95,-0.6,-10.6,-2.4
5.88,0.21,-0.07,0.94,-8.64,-3.63,1.16
5.9,0.25,-0.07,0.94,-6.27,-1.11,2.17
5.93,0.24,-0.08,0.95,-4.09,-6.18,-0.85
5.95,0.25,-0.07,0.94,-1.98,-14.24,-8.29
5.98,0.27,-0.1,0.97,-6.03,-9.13,-9.04
6.0,0.27,-0.06,0.95,-7.01,-6.12,-10.21
6.03,0.23,-0.04,0.94,-4.24,-2.72,-9.69
6.05,0.27,-0.05,0.95,-8.4,-12.03,-9.21
6.08,0.27,-0.07,0.95,-10.5,-8.17,-8.27
6.1,0.27,-0.07,0.96,-9.63,5.44,-10.78
6.13,0.23,-0.06,0.97,-4.34,9.91,-9.01
6.15,0.24,-0.08,0.99,0.56,2.61,-11.85
6.18,0.26,-0.11,1.0,-2.79,0.67,-11.68
6.2,0.24,-0.09,1.0,2.4,1.51,-15.65
6.23,0.22,-0.05,0.95,10.67,3.53,-17.76
6.25,0.26,-0.08,0.95,-1.53,-15.3,-15.05
6.28,0.26,-0.09,0.97,-1.19,-9.22,-11.62
6.3,0.27,-0.08,0.95,0.82,-4.0,-14.41
6.33,0.26,-0.08,0.92,-0.11,-7.91,-16.27
6.35,0.28,-0.1,0.93,-5.01,-7.51,-14.18
6.38,0.25,-0.1,0.95,-7.15,-8.63,-15.79
6.4,0.25,-0.08,0.95,4.44,2.0,-14.52
6.43,0.26,-0.1,0.96,-4.37,-4.64,-11.48
6.45,0.27,-0.11,0.97,0.34,-5.51,-16.12
6.48,0.23,-0.08,0.94,0.89,-4.84,-18.96
6.5,0.24,-0.06,0.91,3.68,0.66,-15.8
6.53,0.3,-0.08,0.91,-3.18,-6.81,-9.21
6.55,0.32,-0.09,0.93,-14.08,-5.37,-7.44
6.58,0.27,-0.1,0.94,-11.27,2.34,-9.6
6.6,0.28,-0.07,0.92,-5.57,-2.26,-12.14
6.63,0.29,-0.03,0.9,-7.69,-2.67,-6.99
6.65,0.31,-0.06,0.92,-7.68,-4.72,-3.01
6.68,0.27,-0.07,0.93,-12.47,0.29,-8.35
6.7,0.27,-0.08,0.96,-12.38,-1.65,-8.76
6.73,0.27,-0.09,0.97,-15.37,-4.52,-9.48
6.75,0.28,-0.08,0.95,-10.37,-0.03,-11.02
6.78,0.29,-0.08,0.96,-10.63,1.92,-9.76
6.8,0.3,-0.1,0.97,-13.95,-3.15,-10.09
6.83,0.32,-0.1,0.96,-11.01,-1.91,-10.23
6.85,0.33,-0.1,0.94,-5.04,-0.09,-13.24
6.88,0.33,-0.11,0.94,-5.5,0.5,-13.98
6.9,0.33,-0.11,0.93,-5.18,1.05,-17.05
6.93,0.31,-0.12,0.93,-5.88,-0.37,-17.45
6.95,0.31,-0.12,0.93,-8.14,-0.47,-16.55
6.98,0.32,-0.12,0.91,-6.79,-2.08,-15.19
7.0,0.29,-0.11,0.93,-6.23,-1.34,-17.31
7.03,0.28,-0.09,0.93,-7.5,-2.73,-15.42
7.05,0.31,-0.09,0.92,-8.87,-6.17,-8.6
7.08,0.3,-0.11,0.95,-12.32,-4.58,-8.95
7.1,0.29,-0.11,0.96,-10.79,1.44,-10.02
7.13,0.31,-0.12,0.97,-8.44,-2.26,-9.33
7.15,0.3,-0.12,0.95,-5.04,-1.79,-8.85
7.18,0.36,-0.13,0.93,-4.11,0.08,-6.18
7.2,0.36,-0.12,0.94,-6.76,-2.61,-3.53
7.23,0.37,-0.08,0.9,-5.39,-0.81,-4.61
7.25,0.38,-0.11,0.93,-8.35,-1.24,-5.36
7.28,0.33,-0.09,0.93,-11.24,-0.63,-5.94
7.3,0.34,-0.1,0.95,-8.14,0.82,-1.02
7.32,0.33,-0.1,0.92,-9.22,-2.52,0.02
7.35,0.34,-0.12,0.94,-8.41,-1.66,1.4
7.37,0.34,-0.15,0.97,-13.04,-3.89,2.43
7.4,0.37,-0.16,0.96,-10.67,-2.05,5.33
7.42,0.33,-0.15,0.93,-6.75,-4.92,-2.95
7.45,0.27,-0.15,0.99,-8.06,-5.54,-6.29
7.47,0.32,-0.12,0.96,1.31,-0.23,-2.79
7.49,0.34,-0.1,0.9,3.85,-5.54,-1.92
7.52,0.39,-0.12,0.91,2.32,-3.37,-0.02
7.54,0.36,-0.13,0.91,-5.37,-3.25,-0.92
7.57,0.37,-0.12,0.9,-6.9,-4.55,-1.92
7.59,0.36,-0.14,0.92,-9.02,-0.6,-0.6
7.62,0.39,-0.17,0.96,-14.9,-1.42,-0.82
7.64,0.38,-0.15,0.94,-9.71,-0.06,-5.13
7.67,0.41,-0.15,0.9,-6.52,5.63,-6.96
7.69,0.43,-0.16,0.91,-10.43,3.05,-11.25
7.72,0.45,-0.17,0.92,-10.26,3.53,-12.89
7.74,0.4,-0.16,0.94,-10.61,7.56,-20.15
7.77,0.38,-0.17,0.95,-10.75,5.91,-24.67
7.79,0.35,-0.16,0.93,-8.29,1.04,-24.89
7.82,0.3,-0.16,0.92,-6.2,4.96,-22.7
7.84,0.3,-0.15,0.91,-7.01,1.77,-20.9
7.87,0.28,-0.14,0.87,-6.63,2.32,-18.31
7.89,0.31,-0.16,0.88,-9.76,6.46,-12.98
7.92,0.33,-0.17,0.91,-15.74,4.92,-8.92
7.94,0.34,-0.18,0.91,-14.81,8.93,-8.06
